Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\EventsFunctionsContainer.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\EventsFunctionsExtension.cpp",22,2,9,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\EventsFunctionsExtension.h",41,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ExtensionProperties.cpp",6,3,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ExtensionProperties.h",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ExternalEvents.cpp",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ExternalEvents.h",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ExternalLayout.cpp",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ExternalLayout.h",12,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\InitialInstance.cpp",34,3,10,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\InitialInstance.h",36,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\InitialInstancesContainer.cpp",39,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\InitialInstancesContainer.h",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Layer.cpp",12,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Layer.h",51,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Layout.cpp",114,4,16,,,,,,,,14
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Layout.h",26,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\LoadingScreen.cpp",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\LoadingScreen.h",16,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\MeasurementBaseUnit.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\MeasurementBaseUnit.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\MeasurementUnit.cpp",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\MeasurementUnit.h",29,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\MeasurementUnitElement.cpp",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\MeasurementUnitElement.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\NamedPropertyDescriptor.cpp",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\NamedPropertyDescriptor.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Object.cpp",32,2,7,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Object.h",16,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectConfiguration.cpp",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectConfiguration.h",9,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectFolderOrObject.cpp",51,3,5,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectFolderOrObject.h",8,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectGroup.cpp",13,2,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectGroup.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectGroupsContainer.cpp",35,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectGroupsContainer.h",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectsContainer.cpp",33,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectsContainer.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectsContainersList.cpp",79,4,11,,,,,,,,10
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ObjectsContainersList.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PlatformSpecificAssets.cpp",11,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PlatformSpecificAssets.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Project.cpp",185,2,31,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Project.h",77,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ProjectScopedContainers.h",17,1,5,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PropertiesContainer.h",8,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PropertiesContainersList.cpp",10,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PropertiesContainersList.h",5,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PropertyDescriptor.cpp",15,3,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\PropertyDescriptor.h",22,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ResourcesManager.cpp",191,2,12,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\ResourcesManager.h",91,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\SourceFile.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\SourceFile.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Variable.cpp",103,4,10,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Variable.h",49,1,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\VariablesContainer.cpp",47,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\VariablesContainer.h",4,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\VariablesContainersList.cpp",13,2,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\VariablesContainersList.h",7,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Watermark.cpp",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Project\Watermark.h",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\Serializer.cpp",48,7,14,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\Serializer.h",3,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\SerializerElement.cpp",69,3,7,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\SerializerElement.h",32,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\SerializerValue.cpp",30,2,6,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\SerializerValue.h",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\allocators.h",32,2,8,,,,,,,,7
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\document.h",395,1,18,,,,,,,,18
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\encodedstream.h",70,2,19,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\encodings.h",89,2,10,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\error\en.h",19,19,19,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\error\error.h",11,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\filereadstream.h",14,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\filewritestream.h",15,2,3,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\fwd.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\biginteger.h",59,3,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\diyfp.h",18,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\dtoa.h",51,7,17,,,,,,,,12
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\ieee754.h",23,1,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\itoa.h",36,7,21,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\meta.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\pow10.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\regex.h",140,4,33,,,,,,,,31
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\stack.h",28,1,4,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\strfunc.h",5,3,3,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\strtod.h",37,5,11,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\internal\swap.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\istreamwrapper.h",15,2,5,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\memorybuffer.h",10,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\memorystream.h",12,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\msinttypes\inttypes.h",2,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\msinttypes\stdint.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\ostreamwrapper.h",8,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\pointer.h",173,2,24,,,,,,,,16
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\prettywriter.h",37,2,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\rapidjson.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\reader.h",462,7,89,,,,,,,,57
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\schema.h",595,4,56,,,,,,,,24
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\stream.h",22,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\stringbuffer.h",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Serialization\rapidjson\writer.h",76,2,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\String.cpp",132,2,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\String.h",30,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\TinyXml\tinystr.cpp",9,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\TinyXml\tinystr.h",45,1,4,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\TinyXml\tinyxml.cpp",269,3,14,,,,,,,,5
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\TinyXml\tinyxml.h",169,1,6,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\TinyXml\tinyxmlerror.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\TinyXml\tinyxmlparser.cpp",184,8,24,,,,,,,,15
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\DynamicLibrariesTools.cpp",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\DynamicLibrariesTools.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\HexToRgb.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\InvalidImage.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\Localization.cpp",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\Localization.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\Log.cpp",5,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\Log.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\MakeUnique.h",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\PolymorphicClone.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\SPtrList.h",13,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\SPtrList.inl",23,2,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\SerializableWithNameList.h",12,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\SerializableWithNameList.inl",32,2,6,,,,,,,,3
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\SystemStats.cpp",3,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\SystemStats.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\UUID\UUID.h",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\UUID\sole.h",25,2,5,,,,,,,,4
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\VersionPriv.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\VersionWrapper.cpp",13,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\VersionWrapper.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\XmlLoader.cpp",5,2,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Tools\XmlLoader.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8\checked.h",70,2,10,,,,,,,,6
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8\core.h",52,3,9,,,,,,,,9
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8\unchecked.h",37,2,5,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8proc.c",156,7,45,,,,,,,,37
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8proc.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Utf8\utf8proc_data.inl",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\GDCore\Vector2.h",15,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\docs\DoxygenLayout.xml",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\docs\DoxygenStyle.css",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\AbstractFileSystem.cpp",14,14,14,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ArbitraryResourceWorker.cpp",481,80,476,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\BehaviorSerialization.cpp",98,14,37,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Common.cpp",62,21,29,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\DependenciesAnalyzer.cpp",70,70,70,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\DummyPlatform.cpp",15,1,2,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\DummyPlatform.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Events.cpp",81,81,81,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsBehaviorRenamer.cpp",28,9,17,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsCodeGenerationContext.cpp",369,369,369,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsCodeGenerator.cpp",14,14,14,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsExtension.cpp",11,6,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsFunctionsContainer.cpp",107,107,107,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsFunctionsExtension.cpp",62,62,62,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsIdentifiersFinder.cpp",98,12,46,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\EventsVariablesFinder.cpp",128,12,46,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionCodeGenerator.cpp",782,782,782,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionCompletionFinder.cpp",413,13,383,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionNodeLocationFinder.cpp",526,105,506,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionParser2.cpp",4395,4395,4395,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionParser2Benchmarks.cpp",6,6,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionParser2NaugtyStrings.cpp",15,15,15,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ExpressionParser2NodePrinter.cpp",24,24,24,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\InitialInstance.cpp",11,11,11,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\InitialInstancesContainer.cpp",69,9,61,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\InstructionCountEvaluator.cpp",6,6,6,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\InstructionsParameterMover.cpp",40,40,40,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Layout.cpp",31,31,31,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\NewNameGenerator.cpp",18,18,18,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Object.cpp",10,10,10,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ObjectAssetSerializer.cpp",114,114,114,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ObjectSerialization.cpp",145,12,38,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\PropertyFunctionGenerator.cpp",880,293,878,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Resources.cpp",23,23,23,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ResourcesMergingHelper.cpp",51,3,35,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\ResourcesRenamer.cpp",27,27,27,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\SceneNameMangler.cpp",50,50,50,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Serializer.cpp",253,127,139,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\SourceFiles.cpp",30,30,30,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\String.cpp",26,26,26,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Utf8Tests.cpp",559,559,559,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\Variable.cpp",145,145,145,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\GDevelop-master\GDevelop-master\Core\tests\VariablesContainer.cpp",66,66,66,,,,,,,,1
