Kind,Name,SumCyclomatic,AvgCyclomatic,MaxCyclomatic,CountClassDerived,MaxInheritanceTree,CountDeclMethodAll,CountDeclMethod,CountClassCoupled,PercentLackOfCohesion,CountClassBase,MaxEssential
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVRepresentativeFragmentTest.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVSRGBFormats.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVSampleLocations.java",7,1,2,,,,7,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVScissorExclusive.java",4,1,2,,,,4,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVShaderSubgroupPartitioned.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVShadowSamplersArray.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVShadowSamplersCube.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVTextureArray.java",27,1,2,,,,23,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVTextureBarrier.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVTextureBorderClamp.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVTextureCompressionS3TC.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVTimelineSemaphore.java",13,1,2,,,,11,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVViewportArray.java",23,1,2,,,,20,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\NVViewportSwizzle.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESCompressedETC1RGB8Texture.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESCompressedPalettedTexture.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESCopyImage.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESDepth24.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESDepth32.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESDepthTextureCubeMap.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESDrawBuffersIndexed.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESDrawElementsBaseVertex.java",20,1,2,,,,19,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESEGLImage.java",5,1,2,,,,3,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESEGLImageExternal.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESGeometryShader.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESGetProgramBinary.java",6,1,2,,,,5,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESMapbuffer.java",7,1,2,,,,6,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESPackedDepthStencil.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESPrimitiveBoundingBox.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESRGB8RGBA8.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESRequiredInternalformat.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESSampleShading.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESShaderMultisampleInterpolation.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESStandardDerivatives.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESStencil1.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESStencil4.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESStencil8.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESSurfacelessContext.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTessellationShader.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTexture3D.java",27,1,2,,,,23,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureBorderClamp.java",41,1,2,,,,33,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureBuffer.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureCompressionASTC.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureCubeMapArray.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureHalfFloat.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureStorageMultisample2DArray.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESTextureView.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESVertexArrayObject.java",10,1,2,,,,9,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESVertexHalfFloat.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESVertexType1010102.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OESViewportArray.java",26,1,2,,,,23,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OVRMultiview.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\OVRMultiviewMultisampledRenderToTexture.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMAlphaTest.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMBinningControl.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMDriverControl.java",10,1,2,,,,8,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMExtendedGet.java",26,1,2,,,,20,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMExtendedGet2.java",13,2,2,,,,10,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMFrameExtrapolation.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMFramebufferFoveated.java",5,1,2,,,,4,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMMotionEstimation.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMPerfmonGlobalMode.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMRenderSharedExponent.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMShaderFramebufferFetchNoncoherent.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMShadingRate.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMTextureFoveated.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMTextureFoveated2.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMTextureFoveatedSubsampledLayout.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMTiledRendering.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\QCOMWriteonlyRendering.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\VIVShaderBinary.java",1,1,1,,,,1,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\generated\java\org\lwjgl\opengles\package-info.java",0,0,0,,,,0,,,,0
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\main\c\opengles.h",0,0,0,,,,,,,,0
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\main\java\org\lwjgl\opengles\GLES.java",55,3,17,,,,20,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\main\java\org\lwjgl\opengles\GLESChecks.java",13,7,12,,,,2,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\opengles\src\main\resources\module-info.java",0,0,0,,,,0,,,,0
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\c\org_lwjgl_openvr_VRChaperone.c",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\c\org_lwjgl_openvr_VRCompositor.c",1,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\c\org_lwjgl_openvr_VROverlay.c",2,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\c\org_lwjgl_openvr_VRSystem.c",6,1,1,,,,,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\AppOverrideKeys.java",52,1,2,,,,49,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\CameraVideoStreamFrameHeader.java",54,1,2,,,,52,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\CompositorCumulativeStats.java",99,1,2,,,,97,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\CompositorFrameTiming.java",111,1,2,,,,109,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\CompositorStageRenderSettings.java",49,1,2,,,,47,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\Compositor_BenchmarkResults.java",31,1,2,,,,29,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\DistortionCoordinates.java",51,1,2,,,,49,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\DriverDirectModeFrameTiming.java",30,1,2,,,,28,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HiddenAreaMesh.java",39,1,2,,,,37,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdColor.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdMatrix33.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdMatrix34.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdMatrix44.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdQuad.java",51,1,2,,,,48,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdQuaternion.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdQuaternionf.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdRect2.java",51,1,2,,,,49,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdVector2.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdVector3.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdVector3d.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\HmdVector4.java",47,1,2,,,,44,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\ImuSample.java",27,1,2,,,,25,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\InputAnalogActionData.java",60,1,2,,,,58,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\InputBindingInfo.java",63,1,2,,,,61,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\InputDigitalActionData.java",48,1,2,,,,46,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\InputOriginInfo.java",45,1,2,,,,43,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\InputPoseActionData.java",42,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\InputSkeletalActionData.java",39,1,2,,,,37,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\IntersectionMaskCircle.java",53,1,2,,,,51,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\IntersectionMaskRectangle.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\NotificationBitmap.java",60,1,2,,,,58,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\OpenVR.java",32,1,3,,,,29,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\PathRead.java",72,1,2,,,,69,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\PathWrite.java",78,1,2,,,,75,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\PropertyRead.java",62,1,2,,,,60,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\PropertyWrite.java",68,1,2,,,,66,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\RenderModel.java",48,1,2,,,,46,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\RenderModelComponentState.java",42,1,2,,,,40,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\RenderModelControllerModeState.java",41,1,2,,,,38,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\RenderModelTextureMap.java",48,1,2,,,,46,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\RenderModelVertex.java",27,1,2,,,,25,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\SpatialAnchorPose.java",36,1,2,,,,34,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\Texture.java",54,1,2,,,,52,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\TrackedDevicePose.java",79,1,2,,,,75,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VR.java",25,1,2,,,,21,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRActiveActionSet.java",59,1,2,,,,57,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRApplications.java",138,2,2,,,,83,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRBlockQueue.java",31,2,2,,,,16,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRBoneTransform.java",39,1,2,,,,37,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRChaperone.java",24,2,2,,,,14,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRChaperoneSetup.java",58,2,2,,,,34,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRCompositor.java",130,2,2,,,,74,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRControllerAxis.java",47,1,2,,,,45,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRControllerState.java",70,1,2,,,,67,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRDebug.java",17,2,2,,,,9,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VRDriverManager.java",14,2,2,,,,9,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VREvent.java",45,1,2,,,,43,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VREventApplicationLaunch.java",21,1,2,,,,19,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VREventChaperone.java",21,1,2,,,,19,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VREventController.java",18,1,2,,,,16,,,,1
File,"D:\drvm\PROJE\gameengines\lwjgl3-master\lwjgl3-master\modules\lwjgl\openvr\src\generated\java\org\lwjgl\openvr\VREventData.java",90,1,2,,,,88,,,,1
